Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
5364	-7182.898	-7595.79	412.892	1.264574	0.656623	0.343377	5.720641
5370	-7197.264	-7611.075	413.8112	1.342766	0.580324	0.419676	5.171511
5376	-7199.395	-7611.978	412.5823	1.306723	0.575592	0.424408	5.86705
5382	-7188.971	-7601.328	412.357	1.311863	0.548832	0.451168	5.987296
5388	-7189.721	-7603.649	413.9284	1.269932	0.619085	0.380915	5.146926
5394	-7178.763	-7592.423	413.6601	1.265975	0.661949	0.338051	5.297499
5400	-7195.064	-7608.409	413.3448	1.275165	0.63324	0.36676	5.466198
5406	-7207.546	-7619.658	412.1112	1.216992	0.63324	0.36676	6.172877
5412	-7181.439	-7595.387	413.9481	1.321941	0.60277	0.39723	5.107197
5418	-7190.954	-7605.516	414.5618	1.356742	0.660254	0.339746	4.74629
5424	-7202.718	-7617.708	414.9901	1.366934	0.612934	0.387066	4.500483
5430	-7220.767	-7633.442	412.6752	1.19342	0.596881	0.403119	5.8782
5436	-7215.569	-7627.219	411.6504	1.115838	0.546291	0.453709	6.477989
5442	-7220.699	-7634.414	413.7146	1.281443	0.606895	0.393105	5.258849
5448	-7205.727	-7619.434	413.7074	1.314553	0.606895	0.393105	5.244506
5454	-7175.611	-7588.775	413.1632	1.291073	0.5485	0.4515	5.55734
5460	-7181.06	-7593.994	412.9336	1.314008	0.677324	0.322676	5.670736
5466	-7194.122	-7608.791	414.6683	1.406382	0.642764	0.357236	4.658957
5472	-7225.397	-7639.843	414.4454	1.42737	0.609536	0.390464	4.771866
5478	-7217.489	-7631.169	413.6804	1.355755	0.62806	0.37194	5.236687
5484	-7207.656	-7621.708	414.0519	1.301257	0.626484	0.373516	5.061094
5490	-7197.686	-7611.166	413.4806	1.307272	0.641398	0.358602	5.373718
5496	-7198.974	-7611.688	412.7136	1.251744	0.637102	0.362898	5.825359
5502	-7188.778	-7602.12	413.3425	1.267079	0.701122	0.298878	5.471932
5508	-7210.168	-7624.445	414.2766	1.244014	0.571148	0.428852	4.968142
5514	-7215.595	-7630.607	415.0112	1.482384	0.584439	0.415561	4.423562
5520	-7205.772	-7620.112	414.3399	1.385941	0.656546	0.343454	4.853892
5526	-7191.79	-7605.364	413.5744	1.370007	0.539661	0.460339	5.287367
5532	-7199.824	-7613.102	413.2771	1.306974	0.613569	0.386431	5.485972
5538	-7212.404	-7626.711	414.3066	1.343292	0.548487	0.451513	4.8962
5544	-7191.634	-7604.419	412.7845	1.157297	0.613147	0.386853	5.838204
5550	-7197.375	-7610.641	413.2659	1.209365	0.560513	0.439487	5.545813
5556	-7184.346	-7597.475	413.129	1.346259	0.635496	0.364504	5.545813
5562	-7186.33	-7599.456	413.1262	1.348992	0.657214	0.342786	5.545813
5568	-7188.037	-7601.182	413.1453	1.348625	0.631833	0.368167	5.535525
5574	-7202.795	-7615.884	413.0882	1.289433	0.628027	0.371973	5.599402
5580	-7182.905	-7596.203	413.2979	1.362172	0.583141	0.416859	5.444143
5586	-7192.499	-7606.465	413.9664	1.327554	0.694485	0.305515	5.093926
5592	-7206.983	-7620.764	413.7811	1.285599	0.635462	0.364538	5.219801
5598	-7212.12	-7624.462	412.3419	1.187889	0.608521	0.391479	6.063093
5604	-7200.789	-7615.42	414.6312	1.352366	0.632839	0.367161	4.709941
5610	-7197.982	-7611.959	413.9778	1.352765	0.61738	0.38262	5.073631
5616	-7214.174	-7627.303	413.1289	1.336598	0.65503	0.34497	5.551131
5622	-7201.093	-7614.461	413.3682	1.263058	0.592783	0.407217	5.460007
5628	-7183.653	-7595.663	412.0104	1.264176	0.601079	0.398921	6.202061
5634	-7191.047	-7602.397	411.3494	1.221512	0.601079	0.398921	6.583766
5640	-7194.506	-7607.457	412.9508	1.37253	0.610046	0.389954	5.629221
5646	-7190.158	-7603.658	413.4998	1.341964	0.572428	0.427572	5.344035
5652	-7198.375	-7608.881	410.5056	1.175339	0.698671	0.301329	7.063957
5658	-7189.121	-7600.938	411.8168	1.243619	0.616275	0.383725	6.318414
5664	-7208.985	-7622.587	413.602	1.375243	0.691483	0.308517	5.269235
5670	-7190.29	-7603.624	413.3347	1.230821	0.618885	0.381115	5.496172
5676	-7192.482	-7604.993	412.5107	1.240381	0.599832	0.400168	5.942414
5682	-7218.901	-7631.789	412.8877	1.265566	0.620436	0.379564	5.722446
5688	-7197.742	-7610.35	412.6082	1.239901	0.62494	0.37506	5.889451
5694	-7202.677	-7614.352	411.6748	1.254988	0.55906	0.44094	6.389308
5700	-7202.761	-7614.914	412.1539	1.263169	0.557301	0.442699	6.124517
5706	-7209.567	-7622.35	412.783	1.26009	0.576615	0.423385	5.782801
5712	-7197.122	-7610.304	413.1826	1.29296	0.582618	0.417382	5.545632
5718	-7186.428	-7600.16	413.732	1.26122	0.649976	0.350024	5.260408
5724	-7203.722	-7615.924	412.2019	1.226663	0.638036	0.361964	6.118262
5730	-7210.155	-7624.873	414.7186	1.34275	0.64748	0.35252	4.6664
5736	-7204.152	-7618.232	414.0801	1.411167	0.636213	0.363787	4.984448
5742	-7192.858	-7606.858	414.0001	1.380877	0.673944	0.326056	5.045659
5748	-7183.902	-7598.297	414.3957	1.333802	0.621862	0.378138	4.851844
5754	-7188.804	-7602.183	413.3789	1.266576	0.616582	0.383418	5.452168
5760	-7182.883	-7596.828	413.9456	1.286933	0.641086	0.358914	5.127973
5766	-7191.891	-7605.851	413.9609	1.271701	0.625997	0.374003	5.127973
5772	-7188.263	-7601.816	413.5532	1.24978	0.609371	0.390629	5.365413
5778	-7182.783	-7595.504	412.7215	1.244636	0.59085	0.40915	5.824907
5784	-7186.477	-7599.69	413.213	1.344548	0.610171	0.389829	5.500527
5790	-7182.572	-7596.318	413.7464	1.322286	0.586627	0.413373	5.218693
5796	-7187.524	-7602.168	414.6443	1.367353	0.612115	0.387885	4.694269
5802	-7211.301	-7625.253	413.9517	1.331941	0.65169	0.34831	5.099661
5808	-7205.768	-7619.802	414.0342	1.33932	0.662064	0.337936	5.049805
5814	-7192.806	-7604.745	411.9392	1.234772	0.613864	0.386136	6.256755
5820	-7185.449	-7599.539	414.0896	1.308056	0.592071	0.407929	5.036408
5826	-7198.899	-7613.074	414.1745	1.286152	0.599831	0.400169	5.00144
5832	-7205.127	-7619.639	414.5117	1.433505	0.615566	0.384434	4.731414
5838	-7200.77	-7614.412	413.6418	1.323981	0.625062	0.374938	5.27558
5844	-7205.781	-7619.398	413.6174	1.348319	0.650239	0.349761	5.27558
5850	-7201.84	-7615.533	413.6926	1.309587	0.561371	0.438629	5.255452
5856	-7192.186	-7604.973	412.7876	1.314534	0.557514	0.442486	5.750493
5862	-7209.679	-7623.75	414.0716	1.418404	0.627153	0.372847	4.985127
5868	-7202.907	-7617.045	414.1375	1.363328	0.617592	0.382408	4.97911
5874	-7188.004	-7600.277	412.2732	1.24238	0.613644	0.386356	6.070852
5880	-7201.404	-7614.796	413.3916	1.407725	0.636275	0.363725	5.367397
5886	-7190.361	-7603.869	413.5075	1.343371	0.636275	0.363725	5.339008
5892	-7186.719	-7600.451	413.7321	1.488745	0.660056	0.339944	5.134489
5898	-7209.449	-7622.602	413.1531	1.467438	0.688492	0.311508	5.465918
5904	-7208.74	-7621.9	413.1595	1.292679	0.68672	0.31328	5.558477
5910	-7190.334	-7604.656	414.3224	1.378881	0.631943	0.368057	4.867563
5916	-7187.222	-7600.54	413.3187	1.323301	0.62491	0.37509	5.454072
5922	-7214.581	-7627.237	412.6563	1.32521	0.552164	0.447836	5.816476
5928	-7210.319	-7623.709	413.3898	1.31903	0.635781	0.364219	5.417302
5934	-7193.67	-7606.18	412.5097	1.272504	0.554703	0.445297	5.925412
5940	-7192.236	-7605.104	412.8681	1.26132	0.59401	0.40599	5.73555
5946	-7187.786	-7602.747	414.9609	1.505144	0.573179	0.426821	4.439098
5952	-7191.889	-7606.884	414.9944	1.520713	0.586232	0.413768	4.411441
5958	-7197.493	-7611.718	414.2244	1.579228	0.60861	0.39139	4.81046
5964	-7207.033	-7621.982	414.9494	1.36929	0.6412	0.3588	4.522057
5970	-7200.771	-7613.712	412.9413	1.291664	0.620248	0.379752	5.678763
5976	-7212.516	-7624.466	411.9501	1.237261	0.670344	0.329656	6.249473
5982	-7216.224	-7628.034	411.8102	1.177599	0.652076	0.347924	6.357848
5988	-7215.693	-7628.562	412.8698	1.361301	0.624756	0.375244	5.679807
5994	-7200.921	-7614.084	413.1625	1.341498	0.611996	0.388004	5.529982
6000	-7196.738	-7609.845	413.1075	1.397972	0.562787	0.437213	5.529206
6006	-7205.321	-7616.837	411.516	1.274214	0.574934	0.425066	6.465003
6012	-7221.171	-7633.94	412.7682	1.378448	0.676728	0.323272	5.72612
6018	-7210.709	-7623.361	412.6529	1.31057	0.6098	0.3902	5.82636
6024	-7199.707	-7612.794	413.0869	1.310306	0.592064	0.407936	5.588644
6030	-7225.142	-7636.507	411.3648	1.201498	0.623844	0.376156	6.586248
6036	-7206.662	-7619.26	412.5974	1.314705	0.524708	0.475292	5.85444
6042	-7184.741	-7597.97	413.2284	1.315719	0.546132	0.453868	5.507916
6048	-7187.064	-7600.527	413.4625	1.276369	0.580219	0.419781	5.400738
6054	-7183.807	-7597.403	413.5959	1.2501	0.53049	0.46951	5.341652
6060	-7185.223	-7597.607	412.3842	1.2501	0.592031	0.407969	6.006121
6066	-7176.86	-7588.673	411.8134	1.256345	0.630496	0.369504	6.313342
6072	-7163.603	-7575.707	412.1035	1.298246	0.670849	0.329151	6.132869
6078	-7179.309	-7590.942	411.6325	1.220132	0.670849	0.329151	6.43116
6084	-7182.369	-7595.707	413.338	1.232079	0.647173	0.352827	5.493647
6090	-7189.462	-7602.721	413.2593	1.310818	0.576645	0.423355	5.493647
6096	-7199.537	-7613.3	413.7629	1.319143	0.656303	0.343697	5.211299
6102	-7210.623	-7623.034	412.4112	1.223074	0.556765	0.443235	6.006165
6108	-7210.829	-7622.456	411.6278	1.069719	0.69759	0.30241	6.515208
6114	-7184.67	-7597.838	413.1679	1.311862	0.499968	0.500032	5.543322
6120	-7179.949	-7593.144	413.1956	1.284137	0.634438	0.365562	5.543322
6126	-7180.348	-7593.075	412.7277	1.315872	0.566004	0.433996	5.782541
6132	-7199.222	-7611.613	412.3907	1.203291	0.57612	0.42388	6.028106
6138	-7208.549	-7620.509	411.9599	1.203291	0.641476	0.358524	6.262592
6144	-7196.891	-7609.856	412.9647	1.253924	0.587133	0.412867	5.686625
6150	-7190.385	-7603.392	413.0072	1.346954	0.545634	0.454366	5.61233
6156	-7208.682	-7622.407	413.7251	1.326011	0.498087	0.501913	5.228381
6162	-7201.04	-7614.755	413.715	1.336158	0.592066	0.407934	5.228381
6168	-7209.305	-7623.017	413.7119	1.339232	0.656156	0.343844	5.228381
6174	-7207.085	-7621.103	414.0173	1.339232	0.519125	0.480875	5.059228
6180	-7203.588	-7617.176	413.5881	1.295976	0.572785	0.427215	5.320652
6186	-7204.257	-7617.201	412.9442	1.311817	0.593087	0.406913	5.666175
6192	-7200.302	-7613.168	412.8667	1.265235	0.616452	0.383548	5.734167
6198	-7215.577	-7629.677	414.0993	1.248137	0.522056	0.477944	5.064283
6204	-7191.622	-7604.79	413.1684	1.338836	0.61016	0.38984	5.528205
6210	-7182.279	-7596.58	414.3014	1.403834	0.651213	0.348787	4.865354
6216	-7189.106	-7603.833	414.7271	1.308251	0.693573	0.306427	4.681002
6222	-7199.051	-7611.643	412.5919	1.314101	0.627641	0.372359	5.857762
6228	-7188.652	-7601.387	412.7343	1.287334	0.538084	0.461916	5.794548
6234	-7200.979	-7612.751	411.7721	1.286585	0.605796	0.394204	6.319384
6240	-7185.097	-7597.068	411.9714	1.310137	0.558732	0.441268	6.198267
6246	-7184.678	-7596.738	412.0601	1.221458	0.574017	0.425983	6.198267
6252	-7174.39	-7586.802	412.4124	1.374164	0.600944	0.399056	5.923043
6258	-7181.504	-7593.308	411.8041	1.277499	0.605409	0.394591	6.306916
6264	-7193.72	-7606.692	412.9717	1.433268	0.61758	0.38242	5.584409
6270	-7199.611	-7613.699	414.0879	1.463375	0.61122	0.38878	4.951072
6276	-7187.641	-7600.504	412.8629	1.360227	0.597358	0.402642	5.684201
6282	-7199.65	-7612.579	412.9297	1.293379	0.590404	0.409596	5.684201
6288	-7206.085	-7618.166	412.0809	1.208901	0.594627	0.405373	6.193799
6294	-7204.608	-7616.183	411.5743	1.279693	0.620735	0.379265	6.4304
6300	-7182.377	-7596.611	414.2338	1.418035	0.640894	0.359106	4.895111
6306	-7177.942	-7593.017	415.0755	1.479794	0.600264	0.399736	4.388806
6312	-7192.309	-7604.898	412.5889	1.344077	0.61902	0.38098	5.843052
6318	-7189.787	-7602.981	413.194	1.291301	0.669156	0.330844	5.540275
6324	-7181.814	-7595.212	413.3979	1.330631	0.672507	0.327493	5.406404
6330	-7186.206	-7599.653	413.4464	1.282213	0.672507	0.327493	5.406404
6336	-7195.009	-7607.846	412.8366	1.232895	0.567702	0.432298	5.768325
6342	-7189.743	-7602.934	413.1909	1.303711	0.593178	0.406822	5.535165
6348	-7193.859	-7606.13	412.2711	1.178607	0.642507	0.357493	6.106767
6354	-7191.296	-7602.519	411.2228	1.177188	0.642507	0.357493	6.676185
6360	-7195.53	-7607.728	412.1977	1.215605	0.631914	0.368086	6.126581
6366	-7195.982	-7608.604	412.6217	1.261244	0.671147	0.328853	5.870406
6372	-7189.163	-7603.581	414.418	1.306237	0.608163	0.391837	4.854789
6378	-7199.055	-7613.368	414.313	1.453494	0.631937	0.368063	4.831212
6384	-7191.436	-7604.85	413.4137	1.271197	0.631937	0.368063	5.430489
6390	-7188.707	-7602.641	413.934	1.366405	0.57351	0.42649	5.090376
6396	-7191.767	-7606.095	414.3279	1.308839	0.647836	0.352164	4.903533
6402	-7199.151	-7613.545	414.3939	1.242783	0.647836	0.352164	4.903533
6408	-7193.064	-7607.615	414.5512	1.389366	0.5847	0.4153	4.734004
6414	-7198.306	-7611.175	412.8682	1.21859	0.578766	0.421234	5.758867
6420	-7210.221	-7624.059	413.8385	1.314743	0.658785	0.341215	5.171922
6426	-7202.752	-7616.589	413.8379	1.315348	0.635899	0.364101	5.171922
6432	-7201.743	-7614.61	412.867	1.398086	0.679252	0.320748	5.661173
6438	-7202.013	-7612.727	410.7139	1.15135	0.634359	0.365641	6.964697
6444	-7208.486	-7622.359	413.8727	1.394689	0.613333	0.386667	5.108689
6450	-7213.015	-7627.302	414.2868	1.392667	0.607278	0.392722	4.879708
6456	-7214.012	-7628.127	414.1151	1.336234	0.607389	0.392611	5.006595
6462	-7225.982	-7639.535	413.5527	1.240585	0.625663	0.374337	5.370731
6468	-7210.533	-7624.257	413.7246	1.363084	0.63849	0.36151	5.208188
6474	-7204.713	-7615.69	410.9773	1.166294	0.6359	0.3641	6.814634
6480	-7203.158	-7615.691	412.533	1.302398	0.617167	0.382833	5.896369
6486	-7205.832	-7620.837	415.0059	1.450456	0.614477	0.385523	4.444569
6492	-7202.928	-7616.677	413.7482	1.371734	0.630977	0.369023	5.190328
6498	-7200.684	-7614.254	413.5698	1.308382	0.639198	0.360802	5.323929
6504	-7205.173	-7618.805	413.6323	1.333752	0.690828	0.309172	5.275394
6510	-7205.257	-7617.779	412.522	1.310334	0.612002	0.387998	5.898055
6516	-7196.927	-7609.727	412.8002	1.238601	0.616226	0.383774	5.785126
6522	-7189.659	-7602.371	412.7119	1.376684	0.616226	0.383774	5.757887
6528	-7203.932	-7618.379	414.4466	1.403735	0.623614	0.376386	4.784433
6534	-7203.721	-7617.047	413.3257	1.323899	0.653152	0.346848	5.449927
6540	-7197.836	-7609.744	411.9081	1.157998	0.528683	0.471317	6.315322
6546	-7191.708	-7604.301	412.5927	1.269621	0.657997	0.342003	5.881659
6552	-7196.185	-7609.422	413.2369	1.267123	0.654343	0.345657	5.529958
6558	-7190.368	-7604.17	413.8024	1.377753	0.582556	0.417444	5.156994
6564	-7193.218	-7607.047	413.8292	1.401817	0.582435	0.417565	5.128849
6570	-7204.711	-7619.72	415.0093	1.679145	0.624288	0.375712	4.313555
6576	-7196.115	-7611.839	415.7243	1.49827	0.647126	0.352874	4.010004
6582	-7191.327	-7606.651	415.3241	1.491999	0.578051	0.421949	4.241267
6588	-7186.154	-7602.162	416.008	1.526932	0.608859	0.391141	3.831006
6594	-7183.324	-7598.084	414.7594	1.459738	0.608859	0.391141	4.577979
6600	-7206.507	-7620.084	413.5774	1.415198	0.56168	0.43832	5.260729
6606	-7219.631	-7633.537	413.9051	1.415198	0.607843	0.392157	5.079325
6612	-7190.448	-7602.4	411.9521	1.264649	0.633181	0.366819	6.233485
6618	-7195.362	-7608.117	412.7551	1.27261	0.697146	0.302854	5.791239
6624	-7201.905	-7616.784	414.8795	1.562297	0.600672	0.399328	4.452745
6630	-7212.285	-7624.759	412.4741	1.295703	0.641241	0.358759	5.932188
6636	-7206.243	-7618.192	411.9485	1.214667	0.520405	0.479595	6.262638
6642	-7188.885	-7603.25	414.3653	1.400085	0.595773	0.404227	4.831847
6648	-7192.847	-7606.826	413.9788	1.319599	0.630602	0.369398	5.091502
6654	-7193.127	-7606.8	413.6729	1.372646	0.626336	0.373664	5.231487
6660	-7199.982	-7613.491	413.5091	1.377636	0.628961	0.371039	5.319194
6666	-7179.66	-7593.129	413.4691	1.335794	0.585758	0.414242	5.364336
6672	-7189.8	-7603.799	413.9992	1.471717	0.588384	0.411616	4.995738
6678	-7190.26	-7604.146	413.887	1.410628	0.522327	0.477673	5.091937
6684	-7171.237	-7584.809	413.5723	1.322062	0.639725	0.360275	5.315001
6690	-7184.847	-7599.178	414.3312	1.41929	0.630399	0.369601	4.840109
6696	-7183.501	-7596.862	413.3606	1.350569	0.580063	0.419937	5.416016
6702	-7171.762	-7586.279	414.5172	1.403749	0.594388	0.405612	4.744943
6708	-7179.899	-7594.712	414.8132	1.491858	0.612012	0.387988	4.529681
6714	-7192.73	-7607.496	414.7667	1.538386	0.649572	0.350428	4.529681
6720	-7210.079	-7625.187	415.108	1.362468	0.685696	0.314304	4.436606
6726	-7198.829	-7612.658	413.8287	1.304358	0.595768	0.404232	5.183048
6732	-7189.559	-7604.261	414.7017	1.327321	0.628961	0.371039	4.684545
6738	-7199.42	-7613.448	414.0276	1.227418	0.61694	0.38306	5.115542
6744	-7199.915	-7614.525	414.6103	1.321411	0.682588	0.317412	4.738933
6750	-7217.109	-7629.999	412.8904	1.374023	0.662634	0.337366	5.661546
6756	-7206.923	-7620.507	413.5844	1.374023	0.580547	0.419453	5.279644
6762	-7204.715	-7616.857	412.1418	1.302218	0.68574	0.31426	6.109823
6768	-7200.727	-7614.606	413.8797	1.281953	0.688492	0.311508	5.16723
6774	-7202.798	-7616.068	413.2708	1.269971	0.649752	0.350248	5.509758
6780	-7191.589	-7606.399	414.8102	1.343107	0.694551	0.305449	4.614867
6786	-7194.125	-7607.86	413.7352	1.346065	0.606994	0.393006	5.211732
6792	-7209.591	-7623.003	413.4119	1.323119	0.665942	0.334058	5.402876
6798	-7190.28	-7603.48	413.2	1.310129	0.647432	0.352568	5.526624
6804	-7183.313	-7595.096	411.783	1.217081	0.608909	0.391091	6.351182
6810	-7208.194	-7621.436	413.2421	1.244628	0.658076	0.341924	5.539494
6816	-7204.823	-7617.849	413.026	1.234093	0.580734	0.419266	5.663887
6822	-7187.219	-7600.285	413.066	1.376907	0.622739	0.377261	5.563569
6828	-7186.486	-7599.671	413.185	1.312491	0.666904	0.333096	5.533596
6834	-7190.481	-7604.511	414.0303	1.379268	0.61475	0.38525	5.029789
6840	-7182.294	-7596.425	414.1309	1.278746	0.621617	0.378383	5.029789
6846	-7190.527	-7603.759	413.2314	1.286213	0.556535	0.443465	5.522513
6852	-7210.808	-7623.73	412.9215	1.283221	0.661939	0.338061	5.694278
6858	-7220.901	-7634.907	414.0055	1.375311	0.628658	0.371342	5.045789
6864	-7195.398	-7609.27	413.872	1.337826	0.602712	0.397288	5.140579
6870	-7211.468	-7624.722	413.2545	1.257286	0.696606	0.303394	5.525742
6876	-7206.035	-7617.979	411.9441	1.246893	0.585584	0.414416	6.247471
6882	-7216.583	-7628.951	412.3679	1.245869	0.63133	0.36867	6.017342
6888	-7194.013	-7606.689	412.6759	1.27141	0.660796	0.339204	5.835223
6894	-7191.307	-7604.402	413.0948	1.247351	0.660796	0.339204	5.618904
6900	-7204.412	-7617.476	413.0638	1.278358	0.628478	0.371522	5.618904
6906	-7202.437	-7614.387	411.9496	1.20843	0.692009	0.307991	6.265432
6912	-7195.742	-7607.471	411.7284	1.20145	0.601627	0.398373	6.389263
6918	-7199.425	-7612.646	413.2209	1.264844	0.555199	0.444801	5.540003
6924	-7220.196	-7633.843	413.6462	1.352675	0.571484	0.428516	5.257289
6930	-7198.639	-7612.212	413.5727	1.353476	0.680423	0.319577	5.297447
6936	-7216.492	-7630.064	413.5729	1.353249	0.680423	0.319577	5.297447
6942	-7213.166	-7627.033	413.8662	1.349125	0.623202	0.376798	5.137502
6948	-7191.084	-7605.789	414.7054	1.382259	0.58862	0.41138	4.651669
6954	-7197.974	-7610.77	412.7957	1.313478	0.583123	0.416877	5.746644
6960	-7186.067	-7600.602	414.5355	1.512652	0.631159	0.368841	4.673831
6966	-7195.174	-7610.433	415.2589	1.512652	0.668016	0.331984	4.266519
6972	-7198.06	-7612.052	413.9919	1.514445	0.635817	0.364183	4.976058
6978	-7178.284	-7593.644	415.3596	1.422862	0.610748	0.389252	4.260321
6984	-7183.691	-7597.882	414.1918	1.349183	0.546285	0.453715	4.956795
6990	-7180.688	-7593.891	413.2037	1.30679	0.62675	0.37325	5.526402
6996	-7186.145	-7597.943	411.7985	1.272269	0.62675	0.37325	6.312825
7002	-7226.275	-7638.028	411.7536	1.247216	0.644552	0.355448	6.350773
7008	-7227.162	-7638.342	411.1805	1.121165	0.631694	0.368306	6.729327
7014	-7196.584	-7608.54	411.9556	1.191581	0.643677	0.356323	6.271317
7020	-7207.015	-7618.24	411.2246	1.173167	0.606242	0.393758	6.67738
7026	-7210.892	-7624.248	413.3568	1.355816	0.628037	0.371963	5.415206
7032	-7180.436	-7593.363	412.9272	1.334705	0.667675	0.332325	5.662917
7038	-7191.85	-7604.661	412.8112	1.336415	0.695932	0.304068	5.725592
7044	-7197.1	-7609.564	412.4639	1.28375	0.656194	0.343806	5.944317
7050	-7202.215	-7616.69	414.4748	1.401469	0.652831	0.347169	4.769953
7056	-7188.828	-7603.196	414.3674	1.51606	0.619696	0.380304	4.765934
7062	-7192.99	-7607.432	414.4424	1.43031	0.542398	0.457602	4.7719
7068	-7178.544	-7593.264	414.7195	1.438081	0.638135	0.361865	4.61249
7074	-7177.152	-7591.496	414.3439	1.424157	0.627903	0.372097	4.830346
7080	-7191.517	-7606.087	414.5699	1.424157	0.640152	0.359848	4.704073
7086	-7195.943	-7610.358	414.4154	1.334146	0.663987	0.336013	4.840678
7092	-7188.948	-7603.017	414.0686	1.395381	0.617766	0.382234	4.999601
7098	-7184.462	-7598.649	414.1874	1.330043	0.670692	0.329308	4.969888
7104	-7187.279	-7602.329	415.0502	1.415331	0.637948	0.362052	4.439417
7110	-7187.74	-7601.594	413.8548	1.335375	0.637948	0.362052	5.151434
7116	-7178.985	-7593.39	414.405	1.3839	0.598108	0.401892	4.818688
7122	-7174.102	-7588.002	413.8999	1.337377	0.585953	0.414047	5.12539
7128	-7167.303	-7580.983	413.6798	1.403448	0.630231	0.369769	5.210637
7134	-7190.912	-7604.594	413.6814	1.343007	0.542402	0.457598	5.243177
7140	-7186.241	-7599.039	412.7983	1.271772	0.679722	0.320278	5.768052
7146	-7197.507	-7611.448	413.9402	1.297939	0.677846	0.322154	5.124896
7152	-7191.621	-7605.6	413.9787	1.408924	0.692267	0.307733	5.042006
7158	-7173.767	-7587.419	413.6518	1.498059	0.610613	0.389387	5.173783
7164	-7198.035	-7610.943	412.908	1.356424	0.643593	0.356407	5.661533
7170	-7184.681	-7598.845	414.1645	1.383187	0.599971	0.400029	4.953035
7176	-7188.341	-7603.329	414.9879	1.317976	0.676818	0.323182	4.529237
7182	-7195.673	-7608.444	412.7705	1.294405	0.585815	0.414185	5.770847
7188	-7172.467	-7586.927	414.4598	1.391005	0.628804	0.371196	4.784149
7194	-7179.273	-7593.049	413.776	1.377032	0.596207	0.403793	5.17201
7200	-7186.691	-7599.596	412.9045	1.327342	0.588546	0.411454	5.679418
7206	-7190.494	-7604.062	413.568	1.347077	0.616572	0.383428	5.303577
7212	-7207.779	-7620.815	413.0358	1.405825	0.717282	0.282718	5.564255
7218	-7185.073	-7598.036	412.963	1.332959	0.610598	0.389402	5.644215
7224	-7198.204	-7611.474	413.2697	1.396433	0.619055	0.380945	5.440775
7230	-7211.116	-7624.394	413.2779	1.412566	0.610598	0.389402	5.42741
7236	-7201.243	-7614.586	413.3436	1.355661	0.68349	0.31651	5.422552
7242	-7206.421	-7619.491	413.07	1.355055	0.556457	0.443543	5.5734
7248	-7190.73	-7603.936	413.2063	1.330081	0.58049	0.41951	5.512183
7254	-7184.035	-7596.96	412.9252	1.324309	0.58049	0.41951	5.669723
7260	-7167.277	-7580.515	413.2382	1.380169	0.630176	0.369824	5.467118
7266	-7175.893	-7589.857	413.9645	1.387675	0.611752	0.388248	5.061644
7272	-7190.248	-7604.19	413.9428	1.409363	0.668144	0.331856	5.061644
7278	-7200.286	-7614.383	414.0973	1.3692	0.660354	0.339646	4.998204
7284	-7199.088	-7613.179	414.0908	1.346251	0.655897	0.344103	5.014523
7290	-7187.412	-7600.371	412.9587	1.340381	0.597838	0.402162	5.642512
7296	-7183.04	-7596.44	413.3993	1.374263	0.579777	0.420223	5.381597
7302	-7191.669	-7605.104	413.4356	1.338041	0.61131	0.38869	5.381597
7308	-7190.444	-7602.701	412.257	1.269671	0.602722	0.397278	6.064813
7314	-7187.148	-7599.23	412.0817	1.240794	0.593721	0.406279	6.176015
7320	-7198.155	-7610.903	412.7476	1.278336	0.565129	0.434871	5.79221
7326	-7195.525	-7608.29	412.7649	1.282142	0.645048	0.354952	5.78063
7332	-7204.591	-7617.691	413.0996	1.325244	0.643158	0.356842	5.573516
7338	-7205.902	-7619.145	413.2435	1.407638	0.658536	0.341464	5.44904
7344	-7210.661	-7625.086	414.4252	1.38974	0.651033	0.348967	4.804158
7350	-7197.582	-7611.62	414.0379	1.453718	0.649101	0.350899	4.984236
7356	-7198.839	-7612.133	413.2939	1.349476	0.660668	0.339332	5.453305
7362	-7195.818	-7608.342	412.5239	1.375451	0.651897	0.348103	5.861419
7368	-7190.508	-7604.01	413.5022	1.326146	0.536024	0.463976	5.351418
7374	-7186.363	-7599.839	413.4753	1.353077	0.605576	0.394424	5.351418
7380	-7182.796	-7597.075	414.2789	1.365097	0.643781	0.356219	4.899446
7386	-7176.683	-7591.634	414.951	1.501093	0.574508	0.425492	4.446956
7392	-7184.388	-7598.903	414.5145	1.394282	0.614002	0.385998	4.751794
7398	-7173.814	-7587.113	413.299	1.317796	0.542344	0.457656	5.467932
7404	-7185.923	-7599.106	413.1823	1.2791	0.584307	0.415693	5.553433
7410	-7190.509	-7603.432	412.9222	1.319664	0.675394	0.324606	5.673902
7416	-7185.698	-7598.786	413.0876	1.264831	0.635693	0.364307	5.613247
7422	-7201.127	-7614.093	412.9665	1.220822	0.613513	0.386487	5.70381
7428	-7200.451	-7613.745	413.2937	1.304089	0.613513	0.386487	5.478423
7434	-7191.332	-7604.331	412.9992	1.200692	0.634236	0.365764	5.696927
7440	-7193.509	-7606.751	413.2421	1.34406	0.62295	0.37705	5.484799
7446	-7191.368	-7605.266	413.898	1.348553	0.652567	0.347433	5.120203
7452	-7182.918	-7597.267	414.3489	1.295221	0.569141	0.430859	4.899403
