Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
3942	-7190.978	-7604.946	413.9683	1.368722	0.681838	0.318162	5.070088
3948	-7200.416	-7612.372	411.9557	1.237889	0.681838	0.318162	6.246061
3954	-7207.405	-7619.393	411.9878	1.210376	0.629236	0.370764	6.243608
3960	-7203.265	-7617.809	414.5437	1.295283	0.60008	0.39992	4.790751
3966	-7195.887	-7610.618	414.7317	1.465116	0.616352	0.383648	4.590464
3972	-7190.185	-7602.83	412.6441	1.346637	0.602569	0.397431	5.811472
3978	-7189.965	-7603.325	413.3598	1.299953	0.643662	0.356338	5.444297
3984	-7182.685	-7596.214	413.529	1.382194	0.611336	0.388664	5.305681
3990	-7194.658	-7608.718	414.0595	1.478513	0.560299	0.439701	4.958453
3996	-7229.615	-7643.018	413.4028	1.51567	0.554057	0.445943	5.301676
4002	-7195.218	-7608.423	413.2047	1.176504	0.574416	0.425584	5.597436
4008	-7189.683	-7604.308	414.6249	1.429575	0.597889	0.402111	4.670296
4014	-7195.777	-7609.344	413.5677	1.360345	0.597889	0.402111	5.296394
4020	-7192.762	-7607.391	414.6286	1.344254	0.620549	0.379451	4.715977
4026	-7192.871	-7606.303	413.4317	1.227256	0.619586	0.380414	5.444741
4032	-7207.03	-7620.419	413.389	1.270004	0.526068	0.473932	5.444741
4038	-7224.114	-7639.814	415.6998	1.384696	0.545754	0.454246	4.088804
4044	-7220.258	-7634.354	414.0952	1.307739	0.60684	0.39316	5.033515
4050	-7216.145	-7630.181	414.0365	1.386721	0.613029	0.386971	5.022246
4056	-7212.968	-7627.977	415.0097	1.473948	0.613029	0.386971	4.429193
4062	-7212.238	-7626.672	414.4336	1.383212	0.667017	0.332983	4.803102
4068	-7193.149	-7607.366	414.2174	1.298244	0.604034	0.395966	4.970864
4074	-7197.431	-7610.79	413.3591	1.262513	0.634664	0.365336	5.465303
4080	-7183.092	-7596.546	413.4545	1.392046	0.607647	0.392353	5.34138
4086	-7174.466	-7588.819	414.3531	1.387059	0.62054	0.37946	4.845874
4092	-7188.964	-7602.345	413.3803	1.299972	0.572177	0.427823	5.433002
4098	-7196.939	-7609.384	412.4455	1.240179	0.637896	0.362104	5.978119
4104	-7199.507	-7613.109	413.6019	1.287785	0.637896	0.362104	5.317562
4110	-7207.391	-7622.03	414.6392	1.344009	0.637896	0.362104	4.710185
4116	-7197.174	-7611.84	414.666	1.424043	0.586385	0.413615	4.650367
4122	-7178.62	-7593.636	415.0164	1.424043	0.64971	0.35029	4.453508
4128	-7182.581	-7596.382	413.8005	1.344512	0.574245	0.425755	5.176438
4134	-7193.265	-7606.071	412.8053	1.336434	0.627467	0.372533	5.728766
4140	-7187.407	-7600.28	412.8728	1.269008	0.610981	0.389019	5.728766
4146	-7187.465	-7599.093	411.6283	1.206466	0.530129	0.469871	6.440833
4152	-7184.257	-7595.79	411.5335	1.208708	0.586574	0.413426	6.491027
4158	-7178.572	-7591.653	413.081	1.242573	0.56065	0.43935	5.629083
4164	-7192.111	-7605.041	412.9298	1.313002	0.636151	0.363849	5.673419
4170	-7201.944	-7613.804	411.8598	1.193475	0.577263	0.422737	6.322288
4176	-7201.956	-7614.929	412.9727	1.303858	0.564737	0.435263	5.654904
4182	-7188.248	-7602.483	414.2356	1.447779	0.627357	0.372643	4.877509
4188	-7191.726	-7605.617	413.891	1.46327	0.540326	0.459674	5.060482
4194	-7201.403	-7614.935	413.5316	1.393874	0.539986	0.460014	5.297837
4200	-7190.313	-7603.882	413.5692	1.325068	0.577196	0.422804	5.315052
4206	-7194.587	-7605.3	410.7136	1.128731	0.560286	0.439714	6.97707
4212	-7207.961	-7619.051	411.0901	1.089657	0.637096	0.362904	6.795141
4218	-7216.99	-7627.972	410.9822	1.197496	0.536867	0.463133	6.795141
4224	-7203.311	-7616.003	412.6925	1.35327	0.601449	0.398551	5.781312
4230	-7202.412	-7615.946	413.5343	1.400827	0.601449	0.398551	5.292496
4236	-7195.985	-7609.269	413.2844	1.288696	0.582097	0.417903	5.492026
4242	-7193.93	-7606.976	413.0456	1.354415	0.601368	0.398632	5.587143
4248	-7192.235	-7606.87	414.6351	1.492449	0.5981	0.4019	4.629337
4254	-7199.138	-7613.931	414.7935	1.538902	0.64968	0.35032	4.514333
4260	-7191.493	-7606.914	415.4208	1.498739	0.645695	0.354305	4.182611
4266	-7184.637	-7600.1	415.4626	1.448939	0.607505	0.392495	4.187156
4272	-7193.035	-7608.905	415.8694	1.4847	0.620134	0.379866	3.934757
4278	-7187.007	-7600.106	413.0994	1.33539	0.639518	0.360482	5.568052
4284	-7206.554	-7619.028	412.4733	1.283195	0.643543	0.356457	5.939444
4290	-7211.739	-7624.681	412.9415	1.314775	0.549761	0.450239	5.666024
4296	-7197.292	-7610.849	413.5574	1.373076	0.60299	0.39701	5.295038
4302	-7211.359	-7626.212	414.8531	1.458628	0.65734	0.34266	4.525944
4308	-7206.089	-7621.095	415.0068	1.428971	0.65734	0.34266	4.456138
4314	-7184.216	-7598.24	414.0246	1.478476	0.622866	0.377134	4.977865
4320	-7197.116	-7609.619	412.5031	1.294847	0.602409	0.397591	5.916837
4326	-7194.226	-7607.275	413.0486	1.272864	0.552934	0.447066	5.630234
4332	-7204.136	-7617.184	413.0482	1.27326	0.552934	0.447066	5.630234
4338	-7190.304	-7602.657	412.3533	1.162286	0.546107	0.453893	6.070845
4344	-7176.168	-7589.35	413.1815	1.351082	0.607455	0.392545	5.5143
4350	-7176.337	-7591.123	414.7858	1.462945	0.631639	0.368361	4.561355
4356	-7173.731	-7588.989	415.2582	1.482675	0.61916	0.38084	4.283917
4362	-7187.504	-7602.757	415.2531	1.487781	0.583017	0.416983	4.283917
4368	-7180.326	-7594.845	414.5187	1.472559	0.594742	0.405258	4.705639
4374	-7182.136	-7596.79	414.6541	1.405286	0.547967	0.452033	4.667547
4380	-7182.841	-7595.548	412.7079	1.377171	0.642466	0.357534	5.759813
4386	-7177.064	-7589.835	412.7715	1.313578	0.636834	0.363166	5.759813
4392	-7175.541	-7587.953	412.4121	1.223829	0.598766	0.401234	6.005238
4398	-7178.402	-7592.14	413.7375	1.329629	0.602216	0.397784	5.219536
4404	-7177.81	-7590.646	412.8354	1.319599	0.573244	0.426756	5.721508
4410	-7160.757	-7573.784	413.0262	1.364062	0.632212	0.367788	5.592487
4416	-7167.233	-7580.632	413.3995	1.38515	0.632212	0.367788	5.375497
4422	-7181.729	-7596.09	414.3612	1.39565	0.602011	0.397989	4.836558
4428	-7175.021	-7589.218	414.1969	1.303646	0.611038	0.388962	4.979273
4434	-7183.405	-7596.948	413.543	1.249457	0.611038	0.388962	5.371182
4440	-7178.678	-7590.824	412.1461	1.261052	0.611038	0.388962	6.12991
4446	-7190.92	-7603.05	412.1307	1.276438	0.582452	0.417548	6.12991
4452	-7200.201	-7613.312	413.1114	1.242497	0.671338	0.328662	5.612424
4458	-7177.645	-7590.786	413.1408	1.336367	0.636933	0.363067	5.544722
4464	-7222.892	-7636.861	413.9682	1.342226	0.585785	0.414215	5.084844
4470	-7208.871	-7622.136	413.2646	1.377119	0.646433	0.353567	5.454247
4476	-7218.507	-7632.243	413.7359	1.324903	0.645394	0.354606	5.223051
4482	-7198.234	-7612.037	413.803	1.449814	0.516714	0.483286	5.11677
4488	-7197.398	-7611.262	413.8639	1.388874	0.530467	0.469533	5.11677
4494	-7174.977	-7589.455	414.4777	1.383442	0.573908	0.426092	4.778368
4500	-7194.505	-7606.76	412.2554	1.27462	0.621768	0.378232	6.063013
4506	-7195.239	-7609.237	413.9985	1.334548	0.622766	0.377234	5.072295
4512	-7207.881	-7621.426	413.5458	1.454776	0.54642	0.45358	5.256341
4518	-7202.389	-7616.368	413.979	1.407519	0.545107	0.454893	5.042592
4524	-7219.895	-7633.848	413.9529	1.433647	0.578087	0.421913	5.042592
4530	-7200.194	-7614.215	414.021	1.365582	0.635348	0.364652	5.042592
4536	-7189.16	-7602.936	413.776	1.433736	0.645665	0.354335	5.140647
4542	-7187.625	-7601.389	413.7642	1.29474	0.644182	0.355818	5.224069
4548	-7185.991	-7599.487	413.4958	1.364612	0.623268	0.376732	5.333741
4554	-7189.548	-7602.735	413.1869	1.364612	0.588591	0.411409	5.503876
4560	-7198.811	-7612.207	413.3957	1.304879	0.60983	0.39017	5.421816
4566	-7192.719	-7604.49	411.7714	1.253221	0.635078	0.364922	6.337888
4572	-7192.023	-7602.461	410.4382	1.236637	0.627336	0.372664	7.06724
4578	-7196.341	-7606.832	410.4912	1.187374	0.597082	0.402918	7.065206
4584	-7202.19	-7611.382	409.1923	1.117657	0.594914	0.405086	7.798932
4590	-7187.301	-7598.57	411.2695	1.17867	0.602443	0.397557	6.650159
4596	-7197.315	-7609.603	412.2875	1.228164	0.646131	0.353869	6.070822
4602	-7194.189	-7607.35	413.1609	1.27022	0.668484	0.331516	5.570043
4608	-7190.207	-7604.011	413.8037	1.242806	0.621138	0.378862	5.230949
4614	-7206.011	-7618.914	412.9038	1.242806	0.718539	0.281461	5.726144
4620	-7193.603	-7606.443	412.8397	1.314041	0.642523	0.357477	5.722221
4626	-7193.598	-7606.844	413.2463	1.206794	0.565364	0.434636	5.557996
4632	-7191.076	-7606.202	415.1251	1.399777	0.54734	0.45266	4.405922
4638	-7192.311	-7606.408	414.0973	1.235683	0.628068	0.371932	5.072306
4644	-7188.543	-7601.87	413.3273	1.316043	0.570889	0.429111	5.453361
4650	-7192.718	-7606.733	414.0152	1.372345	0.570889	0.429111	5.042015
4656	-7198.172	-7612.786	414.6138	1.459643	0.58112	0.41888	4.659678
4662	-7201.681	-7614.429	412.7486	1.198973	0.515027	0.484973	5.835076
4668	-7200.659	-7615.834	415.1748	1.358372	0.628958	0.371042	4.401248
4674	-7198.008	-7611.48	413.4718	1.316908	0.646028	0.353972	5.373258
4680	-7199.894	-7612.556	412.6625	1.276089	0.61149	0.38851	5.839974
4686	-7206.014	-7619.136	413.1227	1.243914	0.675783	0.324217	5.605455
4692	-7198.062	-7611.745	413.6837	1.271962	0.630856	0.369144	5.281153
4698	-7195.513	-7608.853	413.3403	1.305442	0.587134	0.412866	5.452048
4704	-7203.228	-7617.085	413.8571	1.294991	0.587134	0.412866	5.172543
4710	-7184.396	-7597.294	412.8982	1.258253	0.671043	0.328957	5.720744
4716	-7183.854	-7596.289	412.4355	1.243572	0.558208	0.441792	5.981738
4722	-7192.357	-7606.223	413.8657	1.357094	0.548146	0.451854	5.133405
4728	-7216.19	-7630.154	413.9643	1.357611	0.644603	0.355397	5.078424
4734	-7204.991	-7619.247	414.2559	1.424066	0.53372	0.46628	4.879406
4740	-7219.129	-7631.21	412.0816	1.234029	0.667233	0.332767	6.179735
4746	-7208.811	-7621.676	412.8646	1.287553	0.564121	0.435879	5.723092
4752	-7180.521	-7592.964	412.443	1.335995	0.553063	0.446937	5.927167
4758	-7174.184	-7587.869	413.685	1.345991	0.543882	0.456118	5.239498
4764	-7177.671	-7590.099	412.4279	1.218901	0.528668	0.471332	5.999315
4770	-7174.491	-7586.565	412.0738	1.247723	0.647896	0.352104	6.17652
4776	-7181.11	-7592.905	411.795	1.198578	0.632564	0.367436	6.354715
4782	-7201.135	-7615.388	414.2533	1.320217	0.565133	0.434867	4.938675
4788	-7178.469	-7591.649	413.18	1.300241	0.630552	0.369448	5.543066
4794	-7198.924	-7610.737	411.8127	1.162272	0.637488	0.362512	6.364794
4800	-7199.445	-7613.585	414.1397	1.424971	0.661395	0.338605	4.943588
4806	-7194.826	-7609.462	414.6364	1.462801	0.520832	0.479168	4.645235
4812	-7183.5	-7596.736	413.2361	1.324113	0.661772	0.338228	5.499106
4818	-7182.406	-7595.935	413.5282	1.345319	0.649192	0.350808	5.326502
4824	-7215.538	-7628.677	413.1387	1.317193	0.611375	0.388625	5.556428
4830	-7201.885	-7612.696	410.8112	1.274567	0.649559	0.350441	6.84586
4836	-7213.757	-7624.937	411.1803	1.24008	0.633798	0.366202	6.66514
4842	-7200.515	-7612.945	412.4301	1.222874	0.641275	0.358725	5.995941
4848	-7192.41	-7605.498	413.0883	1.354701	0.612173	0.387827	5.563495
4854	-7197.217	-7609.184	411.9672	1.29835	0.620736	0.379264	6.206964
4860	-7217.115	-7629.429	412.3139	1.253388	0.582974	0.417026	6.042687
4866	-7220.935	-7632.281	411.3451	1.268307	0.640776	0.359224	6.560751
4872	-7206.454	-7617.768	411.3135	1.172959	0.649939	0.350061	6.629425
4878	-7215.808	-7628.325	412.5175	1.205695	0.630236	0.369764	5.957661
4884	-7215.081	-7626.747	411.6659	1.326059	0.623863	0.376137	6.35558
4890	-7203.474	-7616.689	413.2148	1.292667	0.608041	0.391959	5.528094
4896	-7195.191	-7608.398	413.2063	1.301199	0.608041	0.391959	5.528094
4902	-7183.869	-7596.692	412.8225	1.27624	0.597695	0.402305	5.752362
4908	-7186.576	-7598.841	412.2653	1.278906	0.58762	0.41238	6.055281
4914	-7194.849	-7607.49	412.6416	1.298446	0.593519	0.406481	5.839165
4920	-7202.543	-7615.925	413.3824	1.339284	0.675803	0.324197	5.410185
4926	-7199.249	-7612.351	413.1023	1.325995	0.656399	0.343601	5.571599
4932	-7211.459	-7624.525	413.0658	1.370762	0.628617	0.371383	5.567068
4938	-7195.4	-7608.541	413.1408	1.340092	0.563455	0.436545	5.542723
4944	-7194.585	-7610.051	415.4652	1.417667	0.592361	0.407639	4.203407
4950	-7202.875	-7616.724	413.8493	1.315518	0.621437	0.378563	5.165519
4956	-7186.349	-7599.058	412.7093	1.37554	0.577365	0.422635	5.759962
4962	-7185.063	-7596.99	411.9276	1.348518	0.616305	0.383695	6.201194
4968	-7203.343	-7615.613	412.2703	1.279578	0.64528	0.35472	6.052189
4974	-7191.499	-7603.231	411.7325	1.291178	0.604623	0.395377	6.338382
4980	-7202.203	-7614.351	412.1479	1.249221	0.616882	0.383118	6.135363
4986	-7206.74	-7619.819	413.0794	1.27441	0.688766	0.311234	5.612483
4992	-7205.015	-7617.605	412.5903	1.258774	0.64357	0.35643	5.888919
4998	-7201.258	-7614.29	413.032	1.377314	0.59517	0.40483	5.582039
5004	-7188.718	-7601.175	412.4579	1.320341	0.646702	0.353298	5.927578
5010	-7211.176	-7625.471	414.2953	1.34984	0.66382	0.33618	4.898839
5016	-7202.167	-7616.009	413.8418	1.356326	0.599828	0.400172	5.147044
5022	-7214.963	-7627.849	412.8865	1.233165	0.550436	0.449564	5.740884
5028	-7217.526	-7630.354	412.8273	1.377431	0.584835	0.415165	5.694287
5034	-7209.483	-7623.843	414.3592	1.331271	0.577679	0.422321	4.873602
5040	-7203.929	-7617.275	413.3463	1.367474	0.620461	0.379539	5.414545
5046	-7200.377	-7614.007	413.6296	1.351281	0.694879	0.305121	5.267189
5052	-7201.798	-7615.844	414.0457	1.351281	0.577058	0.422942	5.036792
5058	-7181.075	-7594.569	413.494	1.438033	0.619666	0.380334	5.294171
5064	-7179.673	-7593.34	413.6663	1.26581	0.6249	0.3751	5.294171
5070	-7183.047	-7596.614	413.5668	1.380881	0.623709	0.376291	5.28553
5076	-7194.538	-7604.905	410.3668	1.212899	0.623709	0.376291	7.11837
5082	-7195.534	-7607.406	411.8718	1.187854	0.617229	0.382771	6.318833
5088	-7183.842	-7596.767	412.9246	1.270667	0.617229	0.382771	5.699472
5094	-7183.092	-7596.155	413.0629	1.261396	0.614567	0.385433	5.628669
5100	-7187.095	-7600.467	413.3725	1.36103	0.614567	0.385433	5.403652
5106	-7188.47	-7601.993	413.5233	1.402731	0.604803	0.395197	5.297498
5112	-7190.46	-7603.283	412.8224	1.361981	0.604803	0.395197	5.705406
5118	-7195.437	-7609.326	413.8882	1.422717	0.65893	0.34107	5.08457
5124	-7197.757	-7611.643	413.8863	1.424622	0.594578	0.405422	5.08457
5130	-7209.293	-7622.719	413.4266	1.424692	0.646715	0.353285	5.338767
5136	-7193.631	-7607.91	414.2791	1.385441	0.562365	0.437635	4.888048
5142	-7183.755	-7595.281	411.5254	1.165414	0.612597	0.387403	6.518834
5148	-7185.735	-7597.361	411.6262	1.220684	0.620112	0.379888	6.434284
5154	-7195.2	-7607.265	412.0643	1.248244	0.620112	0.379888	6.18141
5160	-7199.579	-7610.706	411.1269	1.21507	0.605556	0.394444	6.707554
5166	-7188.045	-7601.354	413.3089	1.249355	0.637956	0.362044	5.500178
5172	-7177.568	-7591.419	413.8508	1.415954	0.597467	0.402533	5.109023
5178	-7198.099	-7613.384	415.2849	1.547738	0.556521	0.443479	4.231923
5184	-7178.535	-7594.189	415.6539	1.57605	0.580811	0.419189	4.005797
5190	-7186.095	-7601.047	414.9519	1.500272	0.638949	0.361051	4.446937
5196	-7187.943	-7602.258	414.3151	1.445686	0.643813	0.356187	4.83439
5202	-7184.476	-7597.369	412.8924	1.343098	0.624113	0.375887	5.677383
5208	-7198.803	-7612.172	413.3689	1.259065	0.610607	0.389393	5.461833
5214	-7206.106	-7618.896	412.7897	1.280901	0.637888	0.362112	5.767743
5220	-7195.889	-7610.213	414.3242	1.405485	0.62912	0.37088	4.851746
5226	-7201.955	-7614.745	412.7903	1.2719	0.601873	0.398127	5.772347
5232	-7186.127	-7599.224	413.0971	1.309868	0.601873	0.398127	5.583283
5238	-7185.018	-7598.611	413.5929	1.338214	0.606148	0.393852	5.294725
5244	-7206.837	-7618.945	412.108	1.227627	0.627364	0.372636	6.168852
5250	-7197.165	-7611.28	414.1155	1.269051	0.571817	0.428183	5.043721
5256	-7187.788	-7601.127	413.3393	1.269051	0.572551	0.427449	5.472631
5262	-7191.535	-7604.919	413.3846	1.329368	0.574854	0.425146	5.414481
5268	-7200.175	-7614.935	414.7597	1.383951	0.563649	0.436351	4.620286
5274	-7196.574	-7609.191	412.6176	1.356654	0.576811	0.423189	5.820471
5280	-7199.943	-7612.175	412.2326	1.151799	0.595703	0.404297	6.142324
5286	-7201.935	-7614.871	412.9354	1.242129	0.670723	0.329277	5.709188
5292	-7194.496	-7607.362	412.8661	1.311452	0.670723	0.329277	5.709188
5298	-7207.258	-7618.896	411.6388	1.248759	0.607654	0.392346	6.412248
5304	-7202.312	-7614.616	412.3048	1.314665	0.607654	0.392346	6.014247
5310	-7190.733	-7603.35	412.6166	1.229822	0.6297	0.3703	5.890368
5316	-7183.926	-7596.025	412.0987	1.226407	0.628326	0.371674	6.174565
5322	-7176.668	-7587.742	411.0743	1.142887	0.61362	0.38638	6.774917
5328	-7172.002	-7583.064	411.0616	1.155591	0.590078	0.409922	6.774917
5334	-7179.919	-7592.363	412.4433	1.200076	0.614735	0.385265	6.00119
5340	-7208.164	-7620.576	412.4116	1.30667	0.62032	0.37968	5.960323
5346	-7189.218	-7601.737	412.5189	1.199415	0.555093	0.444907	5.960323
5352	-7187.636	-7601.081	413.4453	1.264061	0.613922	0.386078	5.416971
5358	-7202.304	-7614.887	412.5833	1.201577	0.532169	0.467831	5.923948
5364	-7187.088	-7598.38	411.2921	1.229427	0.60469	0.39531	6.610483
5370	-7180.099	-7592.769	412.6697	1.197953	0.626771	0.373229	5.878746
5376	-7177.811	-7589.764	411.9535	1.26641	0.626771	0.373229	6.231773
5382	-7186.97	-7599.032	412.062	1.17082	0.626771	0.373229	6.224777
5388	-7193.523	-7605.221	411.6982	1.19538	0.583237	0.416763	6.408979
5394	-7209.665	-7620.634	410.9686	1.146475	0.628146	0.371854	6.830021
5400	-7204.937	-7615.473	410.5366	1.084512	0.566913	0.433087	7.096125
5406	-7204.362	-7616.219	411.8563	1.187505	0.63002	0.36998	6.327422
5412	-7199.014	-7612.499	413.4847	1.233618	0.63002	0.36998	5.412053
5418	-7195.431	-7604.339	408.9075	1.079449	0.63002	0.36998	7.971343
5424	-7195.436	-7607.474	412.0386	1.070536	0.561669	0.438331	6.291985
5430	-7189.295	-7602.262	412.9672	1.352646	0.561669	0.438331	5.63115
5436	-7186.463	-7600.544	414.0814	1.345328	0.650994	0.349006	5.020298
5442	-7188.017	-7601.486	413.4683	1.387701	0.493275	0.506725	5.336176
5448	-7194.741	-7607.819	413.0771	1.293511	0.59572	0.40428	5.603251
5454	-7189.989	-7604.473	414.4845	1.417736	0.513725	0.486275	4.755451
5460	-7191.19	-7605.732	414.5416	1.360594	0.647094	0.352906	4.755451
5466	-7181.099	-7594.325	413.2264	1.322017	0.551049	0.448951	5.505571
5472	-7179.104	-7591.442	412.3384	1.246051	0.633021	0.366979	6.033319
5478	-7179.053	-7592.964	413.9111	1.346622	0.616334	0.383666	5.114023
5484	-7191.327	-7605.153	413.8264	1.289156	0.655345	0.344655	5.192773
5490	-7185.563	-7599.27	413.7067	1.408833	0.659443	0.340557	5.192773
5496	-7187.535	-7602.597	415.0611	1.408833	0.637293	0.362707	4.436926
5502	-7187.524	-7602.729	415.2048	1.408833	0.690805	0.309195	4.355818
5508	-7190.786	-7604.947	414.1606	1.343093	0.641849	0.358151	4.977522
5514	-7175.636	-7588.984	413.3477	1.281631	0.622907	0.377093	5.461064
5520	-7179.188	-7591.686	412.4982	1.254595	0.639977	0.360023	5.941509
5526	-7175.386	-7587.817	412.4313	1.293421	0.639977	0.360023	5.956796
5532	-7170.987	-7583.634	412.6466	1.233873	0.619327	0.380673	5.871751
5538	-7196.589	-7610.244	413.6553	1.419929	0.627504	0.372496	5.215048
5544	-7181.146	-7594.257	413.1107	1.331061	0.636271	0.363729	5.564217
5550	-7180.688	-7594.651	413.9623	1.350707	0.590276	0.409724	5.083368
5556	-7189.318	-7603.539	414.221	1.39902	0.659397	0.340603	4.912826
5562	-7185.96	-7599.662	413.7015	1.251244	0.633095	0.366905	5.282755
5568	-7180.771	-7594.761	413.99	1.363621	0.58303	0.41697	5.060884
5574	-7179.57	-7595.18	415.6099	1.451313	0.632011	0.367989	4.10201
5580	-7187.576	-7602.613	415.0366	1.466314	0.604926	0.395074	4.418306
5586	-7180.354	-7595.519	415.1656	1.396074	0.587843	0.412157	4.385167
5592	-7205.465	-7618.22	412.7551	1.256498	0.625209	0.374791	5.800012
5598	-7196.633	-7609.503	412.87	1.220843	0.578823	0.421177	5.756664
5604	-7188.329	-7601.765	413.436	1.230189	0.608467	0.391533	5.440762
5610	-7195.025	-7608.202	413.1771	1.200108	0.665432	0.334568	5.599646
5616	-7193.264	-7606.173	412.9092	1.188071	0.597059	0.402941	5.753135
5622	-7193.52	-7605.527	412.0061	1.160325	0.638764	0.361236	6.260832
5628	-7207.848	-7619.832	411.9842	1.182252	0.596619	0.403381	6.260832
5634	-7215.795	-7629.001	413.2057	1.205636	0.59911	0.40089	5.580904
5640	-7186.621	-7598.765	412.1437	1.198215	0.627732	0.372268	6.165427
5646	-7189.366	-7602.287	412.921	1.264121	0.558766	0.441234	5.705031
5652	-7206.634	-7620.099	413.4647	1.331307	0.631837	0.368163	5.369251
5658	-7217.699	-7631.733	414.0342	1.335826	0.595889	0.404111	5.051751
5664	-7218.396	-7632.128	413.7324	1.299518	0.571645	0.428355	5.238994
5670	-7222.696	-7634.211	411.5153	1.227149	0.601652	0.398348	6.490902
5676	-7219.154	-7629.552	410.3984	1.089687	0.667323	0.332677	7.167638
5682	-7202.816	-7617.077	414.2607	1.435778	0.607836	0.392164	4.870221
5688	-7202.187	-7615.484	413.2973	1.327901	0.584196	0.415804	5.463306
5694	-7198.994	-7612.039	413.0449	1.236083	0.594207	0.405793	5.652462
5700	-7193.973	-7606.418	412.445	1.253159	0.66946	0.33054	5.971293
5706	-7195.045	-7608.105	413.0598	1.198895	0.656112	0.343888	5.6647
5712	-7201.307	-7613.627	412.3205	1.25587	0.613838	0.386162	6.037737
5718	-7196.36	-7608.647	412.2867	1.289696	0.605254	0.394746	6.037737
5724	-7179.442	-7590.832	411.3899	1.228538	0.567901	0.432099	6.558002
5730	-7200.789	-7614.662	413.8732	1.266356	0.615533	0.384467	5.179487
5736	-7211.705	-7624.123	412.418	1.229311	0.674651	0.325349	5.999055
5742	-7198.227	-7611.023	412.7958	1.25308	0.65451	0.34549	5.779618
5748	-7181.008	-7594.678	413.6705	1.309176	0.621656	0.378344	5.26787
5754	-7177.72	-7592.134	414.4137	1.353533	0.621894	0.378106	4.830784
5760	-7192.977	-7607.43	414.4526	1.361375	0.573633	0.426367	4.804693
5766	-7186.539	-7601.012	414.4725	1.41511	0.541129	0.458871	4.76358
5772	-7183.681	-7598.159	414.4776	1.410077	0.650779	0.349221	4.76358
5778	-7191.986	-7606.506	414.5201	1.367593	0.599691	0.400309	4.76358
5784	-7187.741	-7601.278	413.5369	1.367593	0.595176	0.404824	5.309398
5790	-7199.857	-7612.072	412.2151	1.246707	0.595176	0.404824	6.100152
5796	-7176.591	-7588.52	411.9296	1.23198	0.657615	0.342385	6.263471
5802	-7188.72	-7600.312	411.5916	1.266976	0.647999	0.352001	6.427917
5808	-7171.935	-7583.681	411.7458	1.212418	0.635776	0.364224	6.373916
5814	-7192.097	-7605.035	412.9379	1.316232	0.63083	0.36917	5.667202
5820	-7190.829	-7603.443	412.6135	1.288388	0.612654	0.387346	5.860039
5826	-7186.365	-7599.324	412.9585	1.324501	0.599272	0.400728	5.651324
5832	-7193.193	-7607.262	414.0692	1.424767	0.582934	0.417066	4.982944
5838	-7185.278	-7599.111	413.8331	1.359563	0.597122	0.402878	5.150089
5844	-7173.476	-7587.879	414.4033	1.405565	0.616229	0.383771	4.807591
5850	-7172.088	-7587.058	414.9702	1.375946	0.643224	0.356776	4.506579
5856	-7175.733	-7588.724	412.9908	1.28723	0.625594	0.374406	5.654086
5862	-7188.724	-7602.224	413.5001	1.280715	0.672886	0.327114	5.377624
5868	-7178.248	-7590.055	411.8068	1.226374	0.608506	0.391494	6.33321
5874	-7187.325	-7600.47	413.1454	1.35457	0.635109	0.364891	5.532216
5880	-7190.005	-7603.095	413.0898	1.410146	0.568064	0.431936	5.532216
5886	-7198.514	-7611.363	412.8497	1.24393	0.640699	0.359301	5.755109
5892	-7181.448	-7594.191	412.7431	1.311549	0.602852	0.397148	5.776495
5898	-7192.062	-7604.585	412.5237	1.330818	0.61643	0.38357	5.885911
5904	-7191.485	-7603.463	411.9775	1.237838	0.557975	0.442025	6.234239
5910	-7185.093	-7599.151	414.0583	1.401269	0.593672	0.406328	5.002018
5916	-7181.679	-7594.545	412.8666	1.356168	0.53595	0.46405	5.684399
5922	-7181.316	-7592.337	411.0208	1.228284	0.685363	0.314637	6.757705
5928	-7186.705	-7597.051	410.3456	1.09373	0.608089	0.391911	7.193846
5934	-7173.76	-7585.078	411.3176	1.116621	0.584918	0.415082	6.657676
5940	-7176.543	-7587.985	411.4421	1.217279	0.661037	0.338963	6.535874
5946	-7180.987	-7593.699	412.7121	1.259456	0.639604	0.360396	5.821916
5952	-7194.377	-7606.745	412.3679	1.291893	0.657091	0.342909	5.992257
5958	-7178.994	-7590.852	411.858	1.247757	0.657091	0.342909	6.293783
5964	-7183.527	-7596.033	412.5052	1.223927	0.59169	0.40831	5.954426
5970	-7190.358	-7601.516	411.158	1.188929	0.662233	0.337767	6.70485
5976	-7189.45	-7601.141	411.6914	1.211438	0.570719	0.429281	6.403927
5982	-7200.435	-7613.588	413.1523	1.265405	0.604451	0.395549	5.577401
5988	-7182.179	-7595.474	413.295	1.341384	0.566928	0.433072	5.457167
5994	-7194.784	-7608.943	414.1587	1.389153	0.615294	0.384706	4.95298
6000	-7194.872	-7606.271	411.3988	1.249916	0.581148	0.418852	6.541648
6006	-7187.754	-7600.675	412.9205	1.262946	0.565644	0.434356	5.705922
6012	-7184.616	-7598.231	413.6143	1.257443	0.668262	0.331738	5.327464
6018	-7170.537	-7583.903	413.366	1.282664	0.630954	0.369046	5.450441
6024	-7173.096	-7586.329	413.2337	1.282891	0.62981	0.37019	5.523064
6030	-7179.892	-7593.175	413.2828	1.246517	0.631948	0.368052	5.516072
